Date,Adj Close,Close,High,Low,Open,Volume
2010-12-03,559.0,559.0,559.5,547.0,549.0,36142.0
2010-12-06,553.75,553.75,554.0,548.5,550.0,23743.0
2010-12-07,547.25,547.25,562.0,544.25,562.0,24310.0
2010-12-08,559.5,559.5,559.75,543.5,543.5,18136.0
2010-12-09,560.25,560.25,563.5,557.0,558.0,14866.0
2010-12-10,560.25,560.25,560.5,554.0,557.0,12495.0
2010-12-13,575.25,575.25,575.75,566.0,567.0,11105.0
2010-12-14,574.5,574.5,577.0,573.0,573.0,5973.0
2010-12-15,584.25,584.25,594.25,580.5,588.5,103096.0
2010-12-16,587.5,587.5,589.5,582.5,584.5,128396.0
2010-12-17,596.5,596.5,598.25,588.0,588.5,87439.0
2010-12-20,599.5,599.5,604.0,597.5,600.0,113487.0
2010-12-21,602.25,602.25,604.0,598.0,600.25,93069.0
2010-12-22,609.0,609.0,609.5,604.25,605.5,75074.0
2010-12-23,614.0,614.0,614.5,607.0,607.0,101209.0
2010-12-27,615.25,615.25,618.75,612.75,612.75,86297.0
2010-12-28,623.25,623.25,624.0,618.5,618.5,62225.0
2010-12-29,624.0,624.0,626.0,620.0,620.0,82057.0
2010-12-30,616.0,616.0,622.25,612.5,620.75,72854.0
2010-12-31,629.0,629.0,630.0,621.0,621.5,94981.0
2011-01-03,620.5,620.5,633.75,620.25,631.5,69508.0
2011-01-04,608.5,608.5,617.0,604.0,614.5,122199.0
2011-01-05,619.25,619.25,619.5,602.0,602.0,177112.0
2011-01-06,602.0,602.0,617.75,600.5,614.0,164318.0
2011-01-07,595.0,595.0,604.0,595.0,598.0,178708.0
2011-01-10,607.0,607.0,613.75,599.5,600.5,164232.0
2011-01-11,607.0,607.0,615.5,603.5,612.5,165455.0
2011-01-12,631.0,631.0,637.0,628.0,631.0,146506.0
2011-01-13,642.5,642.5,649.0,637.5,639.0,214201.0
2011-01-14,648.75,648.75,652.0,636.5,639.0,199502.0
2011-01-18,659.5,659.5,662.25,652.5,654.5,159213.0
2011-01-19,641.25,641.25,663.0,637.75,661.75,171361.0
2011-01-20,654.0,654.0,654.25,628.0,630.0,225524.0
2011-01-21,657.25,657.25,667.0,653.5,654.5,198694.0
2011-01-24,655.25,655.25,658.25,650.5,656.0,181672.0
2011-01-25,644.0,644.0,646.5,639.5,646.0,129965.0
2011-01-26,657.75,657.75,662.0,648.0,651.0,169909.0
2011-01-27,650.75,650.75,657.0,648.0,655.0,145601.0
2011-01-28,644.0,644.0,657.5,642.5,654.0,144411.0
2011-01-31,659.5,659.5,659.5,650.0,651.0,149126.0
2011-02-01,666.0,666.0,666.75,660.5,660.5,143660.0
2011-02-02,669.25,669.25,672.5,664.0,669.0,136793.0
2011-02-03,662.5,662.5,673.25,659.0,664.5,135553.0
2011-02-04,678.5,678.5,678.75,659.5,665.25,155387.0
2011-02-07,674.75,674.75,681.25,669.75,680.0,144574.0
2011-02-08,673.75,673.75,675.0,668.75,671.5,182660.0
2011-02-09,698.0,698.0,700.5,687.0,694.0,147470.0
2011-02-10,698.5,698.5,704.5,696.0,697.5,231721.0
2011-02-11,706.5,706.5,706.75,696.25,697.75,224737.0
2011-02-14,695.75,695.75,708.0,695.5,706.25,179714.0
2011-02-15,690.5,690.5,695.5,681.0,694.0,156566.0
2011-02-16,690.5,690.5,692.5,683.0,689.5,218422.0
2011-02-17,712.75,712.75,712.5,700.5,701.0,165499.0
2011-02-18,709.75,709.75,714.0,702.5,705.5,121105.0
2011-02-22,679.75,679.75,699.0,679.75,698.0,156484.0
2011-02-23,691.5,691.5,693.5,666.5,666.5,176836.0
2011-02-24,685.75,685.75,691.5,681.0,689.25,194778.0
2011-02-25,712.0,712.0,716.5,694.0,694.0,147134.0
2011-02-28,722.5,722.5,723.5,707.5,711.0,137423.0
2011-03-01,727.25,727.25,727.5,718.0,722.5,39229.0
2011-03-02,714.0,714.0,731.0,703.0,730.5,28952.0
2011-03-03,729.75,729.75,730.0,719.0,719.0,18565.0
2011-03-04,721.25,721.25,735.0,719.0,733.5,8537.0
2011-03-07,710.75,710.75,723.0,705.0,722.5,9568.0
2011-03-08,698.75,698.75,706.0,695.0,706.0,5401.0
2011-03-09,695.0,695.0,705.5,687.0,705.5,4674.0
2011-03-10,676.25,676.25,691.0,676.0,678.0,3446.0
2011-03-11,659.25,659.25,667.25,654.0,665.0,2715.0
2011-03-14,664.0,664.0,664.0,664.0,664.0,1486.0
2011-03-15,636.0,636.0,649.0,636.0,643.0,140715.0
2011-03-16,616.5,616.5,647.75,608.5,645.25,189088.0
2011-03-17,646.5,646.5,646.5,635.0,635.0,283674.0
2011-03-18,683.5,683.5,691.5,670.0,676.5,118749.0
2011-03-21,686.5,686.5,689.0,676.0,688.5,248242.0
2011-03-22,686.75,686.75,687.0,673.75,673.75,141444.0
2011-03-23,681.0,681.0,688.25,678.25,684.5,129106.0
2011-03-24,702.5,702.5,703.5,677.0,682.0,116369.0
2011-03-25,689.5,689.5,717.0,689.0,716.0,213013.0
2011-03-28,671.0,671.0,692.25,668.75,690.5,204084.0
2011-03-29,671.75,671.75,675.75,661.5,670.0,152408.0
2011-03-30,663.25,663.25,673.0,660.0,670.5,149177.0
2011-03-31,693.25,693.25,693.25,693.25,693.25,147177.0
2011-04-01,736.0,736.0,738.25,729.0,733.25,64247.0
2011-04-04,760.25,760.25,764.25,746.0,748.0,224259.0
2011-04-05,766.75,766.75,770.25,755.5,756.5,196929.0
2011-04-06,763.0,763.0,765.0,757.5,764.5,165996.0
2011-04-07,759.0,759.0,772.0,753.25,771.0,139675.0
2011-04-08,768.0,768.0,769.25,752.0,754.0,192597.0
2011-04-11,776.0,776.0,778.25,766.5,768.0,240918.0
2011-04-12,752.5,752.5,764.75,747.0,761.0,166109.0
2011-04-13,755.5,755.5,767.5,747.0,759.25,216651.0
2011-04-14,754.25,754.25,756.0,742.5,746.75,207989.0
2011-04-15,742.0,742.0,749.5,739.75,747.0,158742.0
2011-04-18,751.75,751.75,753.0,734.5,734.5,164728.0
2011-04-19,749.0,749.0,756.5,748.0,755.0,196248.0
2011-04-20,732.75,732.75,767.5,729.5,764.0,113079.0
2011-04-21,737.25,737.25,741.0,729.5,736.5,118858.0
2011-04-25,762.5,762.5,764.25,746.0,751.0,110024.0
2011-04-26,766.25,766.25,770.0,756.0,758.0,144141.0
2011-04-27,752.25,752.25,765.0,751.0,753.75,158025.0
2011-04-28,723.0,723.0,754.0,717.5,753.5,160696.0
2011-04-29,754.0,754.0,756.5,726.0,729.0,161817.0
2011-05-02,730.75,730.75,757.0,729.0,750.5,55921.0
2011-05-03,719.0,719.0,731.0,717.0,724.5,22670.0
2011-05-04,726.5,726.5,728.0,713.0,718.25,18933.0
2011-05-05,705.0,705.0,712.0,700.0,710.0,9003.0
2011-05-06,682.75,682.75,713.0,678.0,707.0,6901.0
2011-05-09,704.5,704.5,704.5,692.5,692.5,5524.0
2011-05-10,706.0,706.0,718.5,705.5,714.5,4106.0
2011-05-11,668.75,668.75,687.0,668.5,687.0,2550.0
2011-05-12,681.25,681.25,691.0,678.0,678.0,2610.0
2011-05-13,679.0,679.0,686.5,677.0,686.0,1574.0
2011-05-16,697.5,697.5,708.0,694.75,696.25,121024.0
2011-05-17,720.25,720.25,721.0,697.5,701.5,138184.0
2011-05-18,749.75,749.75,750.25,731.5,731.5,147132.0
2011-05-19,748.25,748.25,760.0,743.5,759.25,164860.0
2011-05-20,759.5,759.5,765.0,743.25,744.0,156387.0
2011-05-23,754.0,754.0,766.75,750.0,758.25,153228.0
2011-05-24,733.25,733.25,756.0,727.25,752.0,152056.0
2011-05-25,742.25,742.25,746.75,736.25,740.0,167096.0
2011-05-26,745.5,745.5,758.0,744.5,748.5,117083.0
2011-05-27,758.5,758.5,758.75,742.0,744.0,135062.0
2011-05-31,747.5,747.5,763.0,743.25,758.0,120456.0
2011-06-01,758.5,758.5,760.5,744.25,745.75,148538.0
2011-06-02,766.5,766.5,770.0,758.5,758.5,163809.0
2011-06-03,754.0,754.0,765.5,752.0,763.75,135173.0
2011-06-06,732.0,732.0,758.0,731.5,745.5,122238.0
2011-06-07,736.5,736.5,737.5,729.5,731.75,139370.0
2011-06-08,764.0,764.0,766.5,742.0,742.0,188507.0
2011-06-09,785.5,785.5,791.5,775.0,789.5,224538.0
2011-06-10,787.0,787.0,799.0,777.0,777.0,213502.0
2011-06-13,782.5,782.5,788.0,777.25,786.75,171077.0
2011-06-14,755.5,755.5,773.0,752.5,773.0,162361.0
2011-06-15,725.75,725.75,752.0,725.5,749.5,188439.0
2011-06-16,701.5,701.5,728.5,698.75,717.0,235152.0
2011-06-17,700.25,700.25,714.0,692.0,711.0,222258.0
2011-06-20,700.5,700.5,707.5,696.5,701.5,174752.0
2011-06-21,707.5,707.5,718.5,703.0,716.0,132757.0
2011-06-22,677.5,677.5,706.5,677.5,705.0,172807.0
2011-06-23,680.5,680.5,688.0,640.0,644.0,172359.0
2011-06-24,670.0,670.0,695.0,669.0,694.0,194372.0
2011-06-27,660.75,660.75,669.0,651.0,666.0,160547.0
2011-06-28,683.0,683.0,684.5,667.0,672.0,138082.0
2011-06-29,698.0,698.0,714.0,685.0,708.0,135555.0
2011-06-30,629.0,629.0,635.0,616.5,634.5,143359.0
2011-07-01,640.75,640.75,650.5,625.0,626.5,102047.0
2011-07-05,680.5,680.5,682.5,655.0,655.0,30771.0
2011-07-06,648.75,648.75,676.0,650.0,676.0,16278.0
2011-07-07,650.0,650.0,666.0,650.0,660.0,12818.0
2011-07-08,672.25,672.25,672.0,657.0,657.0,5513.0
2011-07-11,681.5,681.5,681.0,664.0,664.0,3027.0
2011-07-12,697.0,697.0,704.0,701.0,704.0,3074.0
2011-07-13,726.75,726.75,737.0,721.0,728.25,2619.0
2011-07-14,716.5,716.5,742.0,711.5,716.5,1849.0
2011-07-15,701.25,701.25,710.0,695.0,698.0,61509.0
2011-07-18,696.25,696.25,698.0,684.0,686.5,72336.0
2011-07-19,698.0,698.0,722.5,697.0,721.0,54833.0
2011-07-20,688.0,688.0,703.0,686.0,702.0,77845.0
2011-07-21,679.25,679.25,686.0,671.0,685.0,55660.0
2011-07-22,690.0,690.0,691.0,673.25,675.0,59580.0
2011-07-25,678.75,678.75,682.5,672.0,680.5,70366.0
2011-07-26,689.75,689.75,690.5,677.0,681.5,44739.0
2011-07-27,691.5,691.5,693.0,678.0,679.0,56593.0
2011-07-28,682.25,682.25,689.75,680.25,687.0,70663.0
2011-07-29,665.5,665.5,672.0,662.5,671.0,80120.0
2011-08-01,681.25,681.25,683.0,672.0,674.0,78720.0
2011-08-02,711.25,711.25,711.25,680.5,680.5,70405.0
2011-08-03,706.0,706.0,710.0,702.0,707.25,99777.0
2011-08-04,693.75,693.75,699.25,683.0,691.5,88522.0
2011-08-05,693.0,693.0,697.5,680.5,688.5,84612.0
2011-08-08,675.25,675.25,680.25,670.5,675.0,104989.0
2011-08-09,678.25,678.25,685.75,678.0,680.5,90009.0
2011-08-10,678.0,678.0,685.0,677.0,683.0,99674.0
2011-08-11,702.5,702.5,708.0,699.5,707.0,82997.0
2011-08-12,701.75,701.75,706.0,698.0,700.5,98668.0
2011-08-15,707.25,707.25,711.0,703.0,710.5,90191.0
2011-08-16,714.0,714.0,714.5,701.5,701.5,53443.0
2011-08-17,711.5,711.5,718.75,710.0,717.0,66021.0
2011-08-18,699.0,699.0,701.0,695.5,695.5,56827.0
2011-08-19,711.0,711.0,712.0,705.5,706.0,59927.0
2011-08-22,720.5,720.5,722.0,716.25,720.0,44839.0
2011-08-23,730.25,730.25,730.75,720.0,723.75,61301.0
2011-08-24,731.75,731.75,736.5,729.0,730.0,61949.0
2011-08-25,732.25,732.25,734.0,725.5,726.0,58960.0
2011-08-26,752.5,752.5,755.5,731.5,731.5,65830.0
2011-08-29,756.25,756.25,761.0,754.0,760.0,112298.0
2011-08-30,763.5,763.5,765.0,749.0,750.5,87513.0
2011-08-31,757.5,757.5,763.75,757.0,760.5,95762.0
2011-09-01,728.75,728.75,755.0,729.0,750.0,43825.0
2011-09-02,750.25,750.25,753.0,730.5,732.25,19577.0
2011-09-06,746.75,746.75,749.5,735.5,740.5,8453.0
2011-09-07,736.5,736.5,756.0,734.0,754.5,4539.0
2011-09-08,723.25,723.25,736.0,723.0,736.0,7222.0
2011-09-09,726.0,726.0,727.0,719.75,723.0,3784.0
2011-09-12,734.25,734.25,733.25,719.5,723.5,2136.0
2011-09-13,709.25,709.25,731.0,708.0,729.5,1400.0
2011-09-14,713.0,713.0,716.5,708.0,708.0,1589.0
2011-09-15,701.0,701.0,720.5,700.25,719.25,145705.0
2011-09-16,692.0,692.0,705.5,691.75,703.75,197869.0
2011-09-19,692.25,692.25,694.5,677.0,682.25,170554.0
2011-09-20,690.25,690.25,703.0,690.25,701.5,195620.0
2011-09-21,685.75,685.75,697.0,685.0,692.0,146461.0
2011-09-22,650.0,650.0,673.5,647.5,662.0,122487.0
2011-09-23,638.5,638.5,655.25,638.0,646.5,244194.0
2011-09-26,648.0,648.0,653.0,639.5,641.0,197949.0
2011-09-27,652.25,652.25,665.75,646.0,664.0,156891.0
2011-09-28,630.75,630.75,650.0,629.0,644.0,187261.0
2011-09-29,632.5,632.5,637.0,627.5,632.0,193173.0
2011-09-30,592.5,592.5,601.0,592.5,596.0,163097.0
2011-10-03,592.5,592.5,598.75,578.0,579.25,204007.0
2011-10-04,587.75,587.75,592.5,577.0,580.5,236400.0
2011-10-05,605.5,605.5,607.5,597.0,597.0,206074.0
2011-10-06,605.5,605.5,615.0,604.75,613.5,151220.0
2011-10-07,600.0,600.0,603.75,597.5,600.5,161053.0
2011-10-10,605.0,605.0,618.5,604.0,614.0,117653.0
2011-10-11,645.0,645.0,645.0,607.5,607.5,135540.0
2011-10-12,640.75,640.75,644.0,629.0,639.0,230412.0
2011-10-13,638.25,638.25,641.0,622.5,633.5,205606.0
2011-10-14,640.0,640.0,648.0,634.0,645.25,173039.0
2011-10-17,640.5,640.5,645.0,636.0,636.0,180765.0
2011-10-18,644.0,644.0,646.5,632.5,633.0,139589.0
2011-10-19,638.5,638.5,651.0,638.0,646.25,181881.0
2011-10-20,649.5,649.5,651.0,635.25,637.0,164058.0
2011-10-21,649.25,649.25,664.0,646.5,660.0,161401.0
2011-10-24,651.0,651.0,660.0,647.0,658.5,190051.0
2011-10-25,650.75,650.75,655.25,647.25,650.0,129057.0
2011-10-26,637.25,637.25,650.0,633.0,649.25,140103.0
2011-10-27,651.5,651.5,656.0,639.0,647.25,164234.0
2011-10-28,655.0,655.0,656.5,647.0,647.0,167398.0
2011-10-31,647.0,647.0,650.0,638.5,645.25,154267.0
2011-11-01,654.25,654.25,658.0,632.0,633.0,144047.0
2011-11-02,645.0,645.0,659.0,640.5,657.0,211739.0
2011-11-03,653.5,653.5,658.0,649.0,649.0,190371.0
2011-11-04,655.75,655.75,657.0,644.5,649.5,152165.0
2011-11-07,653.25,653.25,655.0,648.0,653.5,155020.0
2011-11-08,660.5,660.5,664.0,655.0,655.5,206943.0
2011-11-09,656.0,656.0,665.0,647.0,648.5,229364.0
2011-11-10,645.5,645.5,660.0,645.0,659.0,328584.0
2011-11-11,638.5,638.5,648.0,634.0,647.5,243308.0
2011-11-14,633.5,633.5,639.0,630.25,637.0,192167.0
2011-11-15,645.5,645.5,645.5,631.5,636.0,191854.0
2011-11-16,642.75,642.75,647.5,637.0,640.5,188177.0
2011-11-17,614.5,614.5,637.0,610.75,637.0,183215.0
2011-11-18,610.25,610.25,615.0,602.0,615.0,202446.0
2011-11-21,597.75,597.75,601.0,594.0,599.5,189169.0
2011-11-22,599.0,599.0,600.0,595.0,599.75,167109.0
2011-11-23,588.75,588.75,592.0,584.5,586.0,185101.0
2011-11-28,591.75,591.75,596.0,588.5,594.5,103202.0
2011-11-29,598.0,598.0,605.0,593.0,593.0,180763.0
2011-11-30,601.25,601.25,609.0,598.0,608.5,178800.0
2011-12-01,594.75,594.75,606.0,591.0,606.0,50378.0
2011-12-02,586.5,586.5,597.0,585.5,597.0,19065.0
2011-12-05,580.25,580.25,592.0,581.0,591.75,15518.0
2011-12-06,585.25,585.25,586.0,571.5,572.0,8571.0
2011-12-07,582.25,582.25,584.5,579.0,584.5,7532.0
2011-12-08,590.0,590.0,591.5,584.5,584.5,3382.0
2011-12-09,585.5,585.5,585.5,578.0,584.0,2776.0
2011-12-12,585.5,585.5,586.5,576.5,576.5,2341.0
2011-12-13,588.5,588.5,591.0,584.5,590.5,2335.0
2011-12-14,580.0,580.0,583.75,579.0,583.0,2558.0
2011-12-15,579.0,579.0,583.5,576.5,582.0,140087.0
2011-12-16,583.0,583.0,587.0,580.5,581.5,131715.0
2011-12-19,601.0,601.0,603.0,593.75,595.75,115007.0
2011-12-20,607.0,607.0,608.25,601.0,605.0,146066.0
2011-12-21,616.5,616.5,618.0,601.75,602.0,108191.0
2011-12-22,617.5,617.5,625.0,616.0,617.5,116715.0
2011-12-23,619.5,619.5,621.5,615.0,619.75,122666.0
2011-12-27,633.25,633.25,636.5,626.0,626.0,67761.0
2011-12-28,642.5,642.5,646.0,632.5,634.5,91819.0
2011-12-29,638.0,638.0,645.0,635.5,641.75,117486.0
2011-12-30,646.5,646.5,648.0,641.75,645.0,99957.0
2012-01-03,658.5,658.5,664.0,654.0,661.0,90619.0
2012-01-04,658.5,658.5,659.5,654.0,659.0,158650.0
2012-01-05,643.5,643.5,652.25,640.0,651.0,142010.0
2012-01-06,643.5,643.5,649.5,643.0,648.0,184873.0
2012-01-09,652.0,652.0,662.5,651.0,652.0,138311.0
2012-01-10,652.0,652.0,655.5,648.0,653.0,178662.0
2012-01-11,651.5,651.5,654.0,646.5,647.5,151815.0
2012-01-12,611.5,611.5,614.5,611.5,614.0,189874.0
2012-01-13,599.5,599.5,611.0,598.5,608.0,147198.0
2012-01-17,604.0,604.0,608.75,602.0,608.0,203505.0
2012-01-18,593.5,593.5,601.0,592.5,600.0,169674.0
2012-01-19,606.0,606.0,607.0,596.0,598.5,196009.0
2012-01-20,611.5,611.5,613.5,601.25,606.5,185393.0
2012-01-23,620.0,620.0,620.5,612.0,620.0,145652.0
2012-01-24,630.25,630.25,635.0,617.0,617.5,163204.0
2012-01-25,634.5,634.5,638.0,625.75,632.0,218954.0
2012-01-26,634.5,634.5,645.5,633.25,643.0,181597.0
2012-01-27,641.75,641.75,642.25,635.5,638.75,188121.0
2012-01-30,631.75,631.75,634.5,628.0,633.5,142337.0
2012-01-31,639.0,639.0,641.5,631.75,640.75,145759.0
2012-02-01,642.0,642.0,649.5,639.75,649.5,213385.0
2012-02-02,643.0,643.0,646.5,636.0,636.5,165558.0
2012-02-03,644.5,644.5,645.5,638.5,645.0,165100.0
2012-02-06,644.25,644.25,645.0,640.0,644.75,127335.0
2012-02-07,642.25,642.25,643.25,639.5,642.0,124194.0
2012-02-08,642.5,642.5,648.5,633.0,647.0,168539.0
2012-02-09,637.0,637.0,652.0,633.0,641.0,226019.0
2012-02-10,631.75,631.75,638.5,628.5,633.0,249280.0
2012-02-13,639.5,639.5,643.0,634.5,636.5,162796.0
2012-02-14,633.5,633.5,640.25,631.75,635.5,220976.0
2012-02-15,627.0,627.0,638.0,625.75,635.0,193529.0
2012-02-16,636.25,636.25,637.0,626.5,626.5,171774.0
2012-02-17,641.75,641.75,646.0,638.0,641.5,185500.0
2012-02-21,629.5,629.5,636.75,625.5,636.75,148467.0
2012-02-22,638.25,638.25,639.0,628.5,628.5,201444.0
2012-02-23,639.5,639.5,643.0,633.5,639.5,159547.0
2012-02-24,640.75,640.75,641.5,634.75,637.5,145321.0
2012-02-27,644.5,644.5,645.5,633.25,635.25,116010.0
2012-02-28,653.5,653.5,654.0,645.0,646.75,146780.0
2012-02-29,656.5,656.5,658.5,652.5,655.5,117496.0
2012-03-01,653.75,653.75,656.5,651.0,654.0,48751.0
2012-03-02,659.0,659.0,660.0,648.0,652.5,18077.0
2012-03-05,666.25,666.25,669.0,660.0,662.5,14147.0
2012-03-06,658.0,658.0,664.5,658.0,659.0,10007.0
2012-03-07,643.75,643.75,659.0,643.5,657.0,6829.0
2012-03-08,645.0,645.0,650.0,640.0,650.0,5372.0
2012-03-09,654.0,654.0,660.0,642.5,645.5,5703.0
2012-03-12,671.5,671.5,673.0,655.5,655.5,1450.0
2012-03-13,674.0,674.0,678.5,670.0,678.0,2510.0
2012-03-14,669.5,669.5,678.0,666.0,675.0,1889.0
2012-03-15,669.0,669.0,672.5,662.5,662.5,163822.0
2012-03-16,673.0,673.0,673.75,666.75,669.0,171298.0
2012-03-19,663.5,663.5,670.5,662.25,666.5,124654.0
2012-03-20,647.5,647.5,654.75,643.5,666.5,114877.0
2012-03-21,642.0,642.0,650.5,641.5,646.0,188010.0
2012-03-22,644.5,644.5,645.25,637.75,638.5,135890.0
2012-03-23,646.5,646.5,651.0,642.5,650.0,127940.0
2012-03-26,637.75,637.75,655.0,637.5,647.25,102994.0
2012-03-27,630.75,630.75,642.5,630.5,641.75,178914.0
2012-03-28,620.25,620.25,634.0,619.5,633.5,157245.0
2012-03-29,604.0,604.0,621.0,603.25,617.5,191250.0
2012-03-30,644.0,644.0,644.0,625.0,627.0,215043.0
2012-04-02,655.0,655.0,659.0,647.0,651.0,223679.0
2012-04-03,658.25,658.25,666.0,656.5,657.0,213267.0
2012-04-04,656.75,656.75,662.5,651.5,658.5,185188.0
2012-04-05,658.25,658.25,663.25,654.75,657.5,158821.0
2012-04-09,649.0,649.0,658.0,648.75,658.0,20.0
2012-04-10,634.75,634.75,651.0,634.75,644.0,150881.0
2012-04-11,636.0,636.0,639.25,630.75,638.25,235172.0
2012-04-12,637.5,637.5,644.0,637.5,640.0,183534.0
2012-04-13,629.25,629.25,636.0,625.0,636.0,191727.0
2012-04-16,623.25,623.25,629.0,621.5,623.5,187477.0
2012-04-17,616.75,616.75,627.5,616.0,624.5,125988.0
2012-04-18,601.75,601.75,615.25,600.0,615.0,122019.0
2012-04-19,621.0,621.0,622.0,615.5,616.5,184234.0
2012-04-20,612.5,612.5,626.5,610.0,625.5,104316.0
2012-04-23,622.5,622.5,622.5,613.0,615.0,102915.0
2012-04-24,618.25,618.25,632.0,616.0,629.0,73631.0
2012-04-25,611.0,611.0,627.0,610.5,626.0,92630.0
2012-04-26,624.0,624.0,627.0,610.5,615.5,101004.0
2012-04-27,653.0,653.0,655.5,634.5,637.0,104596.0
2012-04-30,660.25,660.25,662.0,645.0,651.0,87996.0
2012-05-01,659.75,659.75,663.0,652.0,654.0,27347.0
2012-05-02,642.25,642.25,657.5,641.0,656.0,13603.0
2012-05-03,650.75,650.75,652.0,640.5,647.0,6910.0
2012-05-04,662.25,662.25,670.0,649.5,649.5,3671.0
2012-05-07,665.0,665.0,666.0,661.0,666.0,4698.0
2012-05-08,666.0,666.0,677.0,666.0,674.0,4523.0
2012-05-09,641.25,641.25,665.0,641.25,665.0,3092.0
2012-05-10,625.5,625.5,640.0,625.0,640.0,1286.0
2012-05-11,608.0,608.0,627.0,602.0,625.0,1544.0
2012-05-14,608.0,608.0,608.0,608.0,608.0,1769.0
2012-05-15,597.25,597.25,597.75,583.25,588.25,106879.0
2012-05-16,620.0,620.0,620.25,599.0,599.75,113590.0
2012-05-17,625.0,625.0,626.25,616.0,620.0,153375.0
2012-05-18,635.5,635.5,638.25,630.25,631.0,131642.0
2012-05-21,633.0,633.0,639.25,629.0,637.0,167427.0
2012-05-22,597.0,597.0,629.0,596.25,626.0,128305.0
2012-05-23,603.5,603.5,610.0,592.75,593.5,188940.0
2012-05-24,578.5,578.5,608.25,577.5,608.0,165565.0
2012-05-25,578.5,578.5,588.0,573.5,584.75,184176.0
2012-05-29,562.5,562.5,582.0,557.5,581.25,147037.0
2012-05-30,559.5,559.5,566.75,557.0,557.5,177673.0
2012-05-31,555.25,555.25,562.75,554.0,559.75,148989.0
2012-06-01,551.5,551.5,579.5,551.0,559.5,153342.0
2012-06-04,568.0,568.0,569.5,561.0,565.5,177025.0
2012-06-05,567.5,567.5,574.5,560.75,568.75,91835.0
2012-06-06,586.25,586.25,586.5,577.5,580.75,155718.0
2012-06-07,594.0,594.0,601.0,586.25,591.0,129366.0
2012-06-08,598.0,598.0,605.0,592.0,592.5,161002.0
2012-06-11,592.0,592.0,601.75,590.0,601.0,155163.0
2012-06-12,584.0,584.0,591.5,577.0,586.5,139081.0
2012-06-13,592.5,592.5,602.0,581.0,581.0,153108.0
2012-06-14,601.5,601.5,608.5,598.5,607.5,214591.0
2012-06-15,579.5,579.5,603.5,579.5,603.5,144137.0
2012-06-18,599.5,599.5,607.0,587.5,588.5,153416.0
2012-06-19,612.5,612.5,616.0,607.75,611.5,136335.0
2012-06-20,611.75,611.75,615.5,611.0,611.5,140797.0
2012-06-21,586.5,586.5,609.0,586.5,608.0,112767.0
2012-06-22,591.0,591.0,600.25,590.0,597.5,159272.0
2012-06-25,631.0,631.0,631.0,618.0,621.5,110744.0
2012-06-26,646.0,646.0,652.5,636.5,652.5,113321.0
2012-06-27,649.5,649.5,665.5,646.0,661.0,115942.0
2012-06-28,652.0,652.0,662.25,646.5,655.5,84505.0
2012-06-29,672.5,672.5,676.0,657.0,662.0,79775.0
2012-07-02,692.5,692.5,693.0,686.0,692.5,29441.0
2012-07-05,768.0,768.0,770.0,739.0,739.0,6080.0
2012-07-06,743.25,743.25,754.0,741.0,752.0,8332.0
2012-07-09,775.25,775.25,777.0,775.25,777.0,5217.0
2012-07-10,761.0,761.0,765.0,761.0,763.5,4321.0
2012-07-11,750.75,750.75,758.0,736.0,758.0,3966.0
2012-07-12,771.25,771.25,781.0,767.0,767.0,3845.0
2012-07-13,755.75,755.75,784.0,784.0,784.0,2487.0
2012-07-16,776.75,776.75,780.5,766.0,777.75,87033.0
2012-07-17,779.5,779.5,790.75,774.5,777.75,86532.0
2012-07-18,795.0,795.0,797.0,774.75,778.75,86968.0
2012-07-19,807.75,807.75,812.0,791.75,809.25,91953.0
2012-07-20,824.5,824.5,827.5,808.25,808.5,104662.0
2012-07-23,814.0,814.0,820.0,802.0,805.5,112767.0
2012-07-24,790.0,790.0,791.0,774.0,782.0,74137.0
2012-07-25,794.5,794.5,801.0,791.0,801.0,83135.0
2012-07-26,781.25,781.25,795.5,776.5,791.0,76018.0
2012-07-27,798.5,798.5,800.0,793.0,796.5,67835.0
2012-07-30,820.0,820.0,822.5,814.5,814.5,61017.0
2012-07-31,806.5,806.5,815.5,806.0,815.5,65043.0
2012-08-01,800.5,800.5,803.0,782.75,797.5,76761.0
2012-08-02,794.0,794.0,801.0,787.0,790.5,84270.0
2012-08-03,810.0,810.0,815.0,804.5,804.5,68543.0
2012-08-06,803.0,803.0,806.0,798.0,799.0,61332.0
2012-08-07,796.0,796.0,804.25,794.75,803.75,58540.0
2012-08-08,810.75,810.75,812.0,791.0,793.0,82504.0
2012-08-09,818.25,818.25,825.5,817.0,825.5,99517.0
2012-08-10,800.0,800.0,827.0,800.0,825.5,113783.0
2012-08-13,782.75,782.75,788.25,782.0,782.5,138198.0
2012-08-14,779.75,779.75,784.75,779.0,784.0,122370.0
2012-08-15,794.0,794.0,795.25,785.5,785.75,53704.0
2012-08-16,797.75,797.75,800.0,795.25,795.75,83101.0
2012-08-17,798.5,798.5,803.0,798.0,802.0,53110.0
2012-08-20,815.25,815.25,816.25,801.75,803.5,57493.0
2012-08-21,831.25,831.25,831.75,825.5,830.0,65493.0
2012-08-22,830.25,830.25,832.5,825.75,832.0,56270.0
2012-08-23,808.75,808.75,826.0,806.5,825.25,59188.0
2012-08-24,802.25,802.25,814.5,801.0,814.0,71175.0
2012-08-27,794.5,794.5,803.0,794.0,803.0,56731.0
2012-08-28,789.5,789.5,795.0,789.0,792.0,40553.0
